a : 877.0000, 0 -> 6
b : 984.0000, 0 -> 4
c : -296.0000, 0 -> 2
d : -636.0000, 0 -> 3
a : 618.0000, 1 -> 4
b : -947.0000, 1 -> 1
c : -929.0000, 1 -> 1
d : 897.0000, 1 -> 3
a : 669.0000, 2 -> 3
b : -115.0000, 2 -> 2
c : 297.0000, 2 -> 4
d : -732.0000, 2 -> 0
a : -425.0000, 3 -> 1
b : 26.0000, 3 -> 3
c : 851.0000, 3 -> 1
d : -936.0000, 3 -> 2
a : 555.0000, 4 -> 4
b : 233.0000, 4 -> 3
c : 129.0000, 4 -> 3
d : -711.0000, 4 -> 4
a : 83.0000, 5 -> 4
b : 529.0000, 5 -> 3
c : -566.0000, 5 -> 5
d : -293.0000, 5 -> 2
a : 973.0000, 6 -> 6
b : -435.0000, 6 -> 5
c : 598.0000, 6 -> 1
d : -682.0000, 6 -> 3
d : -702.0000, 0 -> 1
a : 819.0000, 0 -> 4
d : 864.0000, 1 -> 0
a : -669.0000, 1 -> 0
d : -747.0000, 2 -> 6
a : 771.0000, 2 -> 1
a : -92.0000, 3 -> 2
d : -376.0000, 3 -> 0
b : 823.0000, 4 -> 5
b : 382.0000, 4 -> 1
a : 753.0000, 5 -> 3
a : 959.0000, 5 -> 1
c : 793.0000, 6 -> 3
b : -488.0000, 6 -> 2
