a : 89.0000, 0 -> 1
b : 918.0000, 0 -> 3
c : 325.0000, 0 -> 5
d : -615.0000, 0 -> 1
a : -265.0000, 1 -> 3
b : -705.0000, 1 -> 5
c : 234.0000, 1 -> 3
d : -588.0000, 1 -> 2
a : -479.0000, 2 -> 1
b : 764.0000, 2 -> 4
c : -914.0000, 2 -> 0
d : 395.0000, 2 -> 4
a : 384.0000, 3 -> 4
b : -5.0000, 3 -> 1
c : 424.0000, 3 -> 1
d : -676.0000, 3 -> 5
a : 647.0000, 4 -> 5
b : -865.0000, 4 -> 0
c : -853.0000, 4 -> 0
d : -196.0000, 4 -> 1
a : -890.0000, 5 -> 0
b : 164.0000, 5 -> 1
c : -698.0000, 5 -> 3
d : -650.0000, 5 -> 2
d : -337.0000, 0 -> 3
b : 400.0000, 0 -> 0
d : -350.0000, 1 -> 3
c : -78.0000, 1 -> 1
d : -452.0000, 2 -> 2
d : -865.0000, 2 -> 3
d : 535.0000, 3 -> 1
c : -547.0000, 3 -> 2
c : 366.0000, 4 -> 2
b : 936.0000, 4 -> 1
b : 244.0000, 5 -> 5
d : 690.0000, 5 -> 1
