a : 828.0000, 0 -> 3
b : 650.0000, 0 -> 3
c : -846.0000, 0 -> 6
d : -12.0000, 0 -> 6
a : 755.0000, 1 -> 0
b : 955.0000, 1 -> 5
c : 618.0000, 1 -> 6
d : -575.0000, 1 -> 4
a : 607.0000, 2 -> 6
b : 926.0000, 2 -> 5
c : -756.0000, 2 -> 2
d : 15.0000, 2 -> 1
a : 547.0000, 3 -> 3
b : -581.0000, 3 -> 2
c : -624.0000, 3 -> 0
d : -152.0000, 3 -> 1
a : -832.0000, 4 -> 1
b : -719.0000, 4 -> 0
c : 15.0000, 4 -> 3
d : 602.0000, 4 -> 2
a : -131.0000, 5 -> 5
b : -399.0000, 5 -> 1
c : -375.0000, 5 -> 6
d : -189.0000, 5 -> 2
a : -374.0000, 6 -> 2
b : -478.0000, 6 -> 6
c : 836.0000, 6 -> 1
d : 928.0000, 6 -> 5
a : -729.0000, 0 -> 4
a : 920.0000, 0 -> 6
d : 523.0000, 1 -> 3
b : 356.0000, 1 -> 0
d : -382.0000, 2 -> 2
d : 917.0000, 2 -> 5
a : 584.0000, 3 -> 1
c : -306.0000, 3 -> 1
d : 379.0000, 4 -> 3
c : -783.0000, 4 -> 2
d : -869.0000, 5 -> 6
d : 591.0000, 5 -> 3
c : -980.0000, 6 -> 3
b : -557.0000, 6 -> 2
