a : 743.0000, 0 -> 3
b : 945.0000, 0 -> 2
c : -290.0000, 0 -> 1
d : 163.0000, 0 -> 4
a : -409.0000, 1 -> 1
b : 303.0000, 1 -> 4
c : -67.0000, 1 -> 3
d : 208.0000, 1 -> 3
a : 667.0000, 2 -> 3
b : -747.0000, 2 -> 4
c : 168.0000, 2 -> 0
d : -69.0000, 2 -> 4
a : -808.0000, 3 -> 1
b : -169.0000, 3 -> 2
c : 626.0000, 3 -> 4
d : 494.0000, 3 -> 0
a : -894.0000, 4 -> 3
b : 353.0000, 4 -> 3
c : 478.0000, 4 -> 0
d : 893.0000, 4 -> 3
c : 567.0000, 0 -> 4
b : -949.0000, 0 -> 4
c : -83.0000, 1 -> 2
a : -706.0000, 1 -> 4
b : -769.0000, 2 -> 0
b : 484.0000, 2 -> 1
a : 510.0000, 3 -> 3
d : -784.0000, 3 -> 4
a : -725.0000, 4 -> 1
d : -933.0000, 4 -> 4
