a : 840.0000, 0 -> 3
b : 621.0000, 0 -> 1
c : -36.0000, 0 -> 5
a : 514.0000, 1 -> 1
b : -177.0000, 1 -> 3
c : -899.0000, 1 -> 2
a : -802.0000, 2 -> 5
b : -703.0000, 2 -> 5
c : 43.0000, 2 -> 4
a : -810.0000, 3 -> 0
b : 94.0000, 3 -> 3
c : 837.0000, 3 -> 2
a : -395.0000, 4 -> 1
b : -716.0000, 4 -> 3
c : 806.0000, 4 -> 0
a : -487.0000, 5 -> 5
b : -242.0000, 5 -> 3
c : -403.0000, 5 -> 5
a : -213.0000, 0 -> 2
a : 430.0000, 1 -> 2
c : -37.0000, 2 -> 1
b : -513.0000, 3 -> 4
a : -352.0000, 4 -> 0
b : 504.0000, 5 -> 2
