a : 816.0000, 0 -> 4
b : -666.0000, 0 -> 6
c : -399.0000, 0 -> 5
a : -876.0000, 1 -> 6
b : -856.0000, 1 -> 2
c : -251.0000, 1 -> 4
a : 243.0000, 2 -> 5
b : -1.0000, 2 -> 6
c : 863.0000, 2 -> 3
a : 168.0000, 3 -> 2
b : 561.0000, 3 -> 7
c : -676.0000, 3 -> 5
a : 721.0000, 4 -> 4
b : 205.0000, 4 -> 3
c : 604.0000, 4 -> 4
a : 414.0000, 5 -> 0
b : 952.0000, 5 -> 7
c : 27.0000, 5 -> 6
a : -831.0000, 6 -> 1
b : -931.0000, 6 -> 3
c : -468.0000, 6 -> 6
a : 128.0000, 7 -> 5
b : 680.0000, 7 -> 7
c : 759.0000, 7 -> 4
a : 690.0000, 0 -> 5
b : 27.0000, 1 -> 6
b : 986.0000, 2 -> 3
b : 159.0000, 3 -> 5
b : -56.0000, 4 -> 6
a : 857.0000, 5 -> 1
a : 305.0000, 6 -> 0
b : -928.0000, 7 -> 5
