a : -738.0000, 0 -> 3
b : -517.0000, 0 -> 4
c : -175.0000, 0 -> 0
d : -286.0000, 0 -> 5
a : 693.0000, 1 -> 4
b : -35.0000, 1 -> 0
c : -86.0000, 1 -> 7
d : -926.0000, 1 -> 0
a : -369.0000, 2 -> 0
b : 912.0000, 2 -> 6
c : 213.0000, 2 -> 5
d : 369.0000, 2 -> 7
a : -321.0000, 3 -> 6
b : -109.0000, 3 -> 1
c : -781.0000, 3 -> 5
d : -946.0000, 3 -> 4
a : 486.0000, 4 -> 4
b : 27.0000, 4 -> 1
c : 193.0000, 4 -> 7
d : -346.0000, 4 -> 0
a : 305.0000, 5 -> 1
b : 66.0000, 5 -> 5
c : 591.0000, 5 -> 6
d : -415.0000, 5 -> 1
a : -477.0000, 6 -> 6
b : 44.0000, 6 -> 0
c : 198.0000, 6 -> 1
d : -43.0000, 6 -> 3
a : 475.0000, 7 -> 5
b : 656.0000, 7 -> 2
c : -619.0000, 7 -> 5
d : 307.0000, 7 -> 4
a : -249.0000, 0 -> 6
c : 315.0000, 0 -> 3
b : 342.0000, 1 -> 7
b : 732.0000, 1 -> 4
d : 954.0000, 2 -> 2
c : 269.0000, 2 -> 4
a : 370.0000, 3 -> 3
d : -835.0000, 3 -> 7
b : -471.0000, 4 -> 7
c : -177.0000, 4 -> 4
b : 345.0000, 5 -> 4
b : 625.0000, 5 -> 1
c : -828.0000, 6 -> 7
a : -552.0000, 6 -> 4
c : 13.0000, 7 -> 6
a : -503.0000, 7 -> 7
