a : 258.0000, 0 -> 0
b : -899.0000, 0 -> 2
c : -654.0000, 0 -> 1
d : -87.0000, 0 -> 2
a : 110.0000, 1 -> 0
b : -388.0000, 1 -> 2
c : -785.0000, 1 -> 1
d : 266.0000, 1 -> 3
a : -387.0000, 2 -> 3
b : 889.0000, 2 -> 1
c : -817.0000, 2 -> 0
d : -91.0000, 2 -> 0
a : 408.0000, 3 -> 1
b : -493.0000, 3 -> 2
c : 27.0000, 3 -> 0
d : -764.0000, 3 -> 1
b : -471.0000, 0 -> 3
c : 961.0000, 0 -> 3
a : 191.0000, 1 -> 2
c : -260.0000, 1 -> 0
a : -782.0000, 2 -> 0
d : 492.0000, 2 -> 1
b : -826.0000, 3 -> 3
b : 816.0000, 3 -> 0
