a : 416.0000, 0 -> 1
b : -62.0000, 0 -> 5
c : 830.0000, 0 -> 4
d : -263.0000, 0 -> 5
a : 318.0000, 1 -> 4
b : -887.0000, 1 -> 1
c : -752.0000, 1 -> 6
d : -571.0000, 1 -> 5
a : -386.0000, 2 -> 5
b : 57.0000, 2 -> 5
c : 769.0000, 2 -> 0
d : -22.0000, 2 -> 1
a : -1.0000, 3 -> 5
b : -937.0000, 3 -> 6
c : -89.0000, 3 -> 6
d : 377.0000, 3 -> 4
a : 186.0000, 4 -> 2
b : 323.0000, 4 -> 5
c : -374.0000, 4 -> 5
d : -300.0000, 4 -> 2
a : -611.0000, 5 -> 1
b : -464.0000, 5 -> 0
c : 780.0000, 5 -> 1
d : 867.0000, 5 -> 2
a : 7.0000, 6 -> 4
b : 582.0000, 6 -> 0
c : 307.0000, 6 -> 6
d : -379.0000, 6 -> 4
c : 931.0000, 0 -> 3
d : -991.0000, 0 -> 4
b : -45.0000, 1 -> 2
b : 362.0000, 1 -> 0
a : -515.0000, 2 -> 2
b : 987.0000, 2 -> 0
a : -423.0000, 3 -> 2
d : -605.0000, 3 -> 3
d : -347.0000, 4 -> 3
a : -685.0000, 4 -> 6
c : 502.0000, 5 -> 6
a : 908.0000, 5 -> 2
b : 299.0000, 6 -> 3
a : -344.0000, 6 -> 1
