a : -560.0000, 0 -> 3
b : -325.0000, 0 -> 1
c : -407.0000, 0 -> 1
d : 165.0000, 0 -> 2
a : 58.0000, 1 -> 5
b : -656.0000, 1 -> 3
c : -871.0000, 1 -> 0
d : 293.0000, 1 -> 2
a : 267.0000, 2 -> 2
b : -200.0000, 2 -> 6
c : -542.0000, 2 -> 3
d : -399.0000, 2 -> 3
a : -679.0000, 3 -> 0
b : 91.0000, 3 -> 1
c : 121.0000, 3 -> 2
d : -599.0000, 3 -> 0
a : 139.0000, 4 -> 4
b : 513.0000, 4 -> 1
c : 381.0000, 4 -> 0
d : -499.0000, 4 -> 4
a : -932.0000, 5 -> 1
b : 355.0000, 5 -> 1
c : 925.0000, 5 -> 1
d : -324.0000, 5 -> 2
a : 805.0000, 6 -> 2
b : -832.0000, 6 -> 6
c : 246.0000, 6 -> 1
d : 321.0000, 6 -> 6
c : -172.0000, 0 -> 6
d : -792.0000, 0 -> 3
b : 2.0000, 1 -> 2
d : 831.0000, 1 -> 3
b : -899.0000, 2 -> 1
d : 843.0000, 2 -> 0
a : -606.0000, 3 -> 3
a : -851.0000, 3 -> 5
c : 948.0000, 4 -> 1
d : 48.0000, 4 -> 0
b : -782.0000, 5 -> 6
d : -192.0000, 5 -> 6
a : 515.0000, 6 -> 0
a : -340.0000, 6 -> 3
c : -44.0000, 3 -> 4
