a : 925.0000, 0 -> 7
b : -858.0000, 0 -> 6
a : 183.0000, 1 -> 5
b : -594.0000, 1 -> 6
a : -889.0000, 2 -> 6
b : -202.0000, 2 -> 3
a : 502.0000, 3 -> 1
b : -97.0000, 3 -> 6
a : 246.0000, 4 -> 7
b : -266.0000, 4 -> 4
a : 841.0000, 5 -> 7
b : 657.0000, 5 -> 4
a : 107.0000, 6 -> 3
b : 964.0000, 6 -> 4
a : -919.0000, 7 -> 7
b : -780.0000, 7 -> 4
b : -491.0000, 0 -> 2
b : 970.0000, 1 -> 4
a : 253.0000, 2 -> 4
a : -829.0000, 3 -> 0
a : -784.0000, 4 -> 3
b : -567.0000, 5 -> 3
a : -883.0000, 6 -> 4
b : 668.0000, 7 -> 5
