a : 937.0000, 0 -> 2
b : 211.0000, 0 -> 0
c : 561.0000, 0 -> 2
a : 394.0000, 1 -> 6
b : -988.0000, 1 -> 0
c : 215.0000, 1 -> 0
a : 295.0000, 2 -> 3
b : 383.0000, 2 -> 3
c : -373.0000, 2 -> 0
a : -546.0000, 3 -> 1
b : 891.0000, 3 -> 6
c : -414.0000, 3 -> 4
a : -136.0000, 4 -> 3
b : 956.0000, 4 -> 5
c : 726.0000, 4 -> 4
a : 590.0000, 5 -> 3
b : 516.0000, 5 -> 2
c : -811.0000, 5 -> 2
a : -614.0000, 6 -> 6
b : -784.0000, 6 -> 0
c : -916.0000, 6 -> 0
c : -266.0000, 0 -> 5
b : 313.0000, 1 -> 1
c : 556.0000, 2 -> 5
a : 284.0000, 3 -> 3
a : 459.0000, 4 -> 4
b : -994.0000, 5 -> 1
b : -227.0000, 6 -> 4
