a : 552.0000, 0 -> 7
b : 802.0000, 0 -> 2
c : -480.0000, 0 -> 4
a : 450.0000, 1 -> 2
b : -562.0000, 1 -> 2
c : -281.0000, 1 -> 3
a : 885.0000, 2 -> 5
b : 931.0000, 2 -> 6
c : -693.0000, 2 -> 0
a : 507.0000, 3 -> 6
b : -606.0000, 3 -> 6
c : 190.0000, 3 -> 6
a : 590.0000, 4 -> 4
b : 834.0000, 4 -> 0
c : -575.0000, 4 -> 2
a : -752.0000, 5 -> 1
b : -272.0000, 5 -> 0
c : 802.0000, 5 -> 6
a : -62.0000, 6 -> 7
b : -859.0000, 6 -> 7
c : -613.0000, 6 -> 6
a : 408.0000, 7 -> 1
b : -596.0000, 7 -> 7
c : -390.0000, 7 -> 2
b : -31.0000, 0 -> 0
b : 225.0000, 1 -> 5
a : -95.0000, 2 -> 1
b : 967.0000, 3 -> 7
c : 750.0000, 4 -> 1
a : -125.0000, 5 -> 6
a : -685.0000, 6 -> 2
b : 919.0000, 7 -> 2
