a : 224.0000, 0 -> 4
b : -845.0000, 0 -> 6
c : -409.0000, 0 -> 3
a : -665.0000, 1 -> 4
b : -478.0000, 1 -> 6
c : -776.0000, 1 -> 4
a : 444.0000, 2 -> 2
b : 78.0000, 2 -> 5
c : 66.0000, 2 -> 3
a : 412.0000, 3 -> 1
b : 44.0000, 3 -> 5
c : -686.0000, 3 -> 0
a : 839.0000, 4 -> 1
b : -553.0000, 4 -> 3
c : 411.0000, 4 -> 3
a : -871.0000, 5 -> 4
b : -339.0000, 5 -> 2
c : -378.0000, 5 -> 0
a : -735.0000, 6 -> 1
b : -838.0000, 6 -> 6
c : 684.0000, 6 -> 6
a : -781.0000, 0 -> 1
c : 292.0000, 1 -> 0
a : -656.0000, 2 -> 5
c : 400.0000, 3 -> 5
c : 284.0000, 4 -> 2
a : -188.0000, 5 -> 0
c : -746.0000, 6 -> 5
