a : 109.0000, 0 -> 5
b : -231.0000, 0 -> 2
c : 444.0000, 0 -> 2
a : -851.0000, 1 -> 3
b : 36.0000, 1 -> 5
c : -48.0000, 1 -> 3
a : 570.0000, 2 -> 5
b : -84.0000, 2 -> 5
c : 629.0000, 2 -> 2
a : -993.0000, 3 -> 5
b : -160.0000, 3 -> 0
c : -565.0000, 3 -> 4
a : 624.0000, 4 -> 0
b : 331.0000, 4 -> 3
c : 200.0000, 4 -> 5
a : 941.0000, 5 -> 3
b : -179.0000, 5 -> 5
c : 471.0000, 5 -> 0
b : -29.0000, 0 -> 3
b : -512.0000, 1 -> 1
c : 416.0000, 2 -> 5
a : -409.0000, 3 -> 0
c : 690.0000, 4 -> 1
a : -459.0000, 5 -> 0
