a : 86.0000, 0 -> 6
b : 996.0000, 0 -> 6
c : 954.0000, 0 -> 3
d : 368.0000, 0 -> 4
a : 691.0000, 1 -> 2
b : -116.0000, 1 -> 5
c : 133.0000, 1 -> 3
d : 959.0000, 1 -> 2
a : 899.0000, 2 -> 1
b : -693.0000, 2 -> 6
c : -933.0000, 2 -> 4
d : -557.0000, 2 -> 0
a : -740.0000, 3 -> 1
b : -226.0000, 3 -> 6
c : 802.0000, 3 -> 3
d : 261.0000, 3 -> 4
a : 766.0000, 4 -> 0
b : -779.0000, 4 -> 3
c : -142.0000, 4 -> 5
d : -212.0000, 4 -> 1
a : -320.0000, 5 -> 4
b : 903.0000, 5 -> 0
c : 440.0000, 5 -> 6
d : 19.0000, 5 -> 0
a : -822.0000, 6 -> 3
b : 196.0000, 6 -> 1
c : 653.0000, 6 -> 3
d : -378.0000, 6 -> 1
a : -508.0000, 0 -> 3
a : 691.0000, 0 -> 1
d : 435.0000, 1 -> 3
b : -230.0000, 1 -> 2
a : -279.0000, 2 -> 6
c : -741.0000, 2 -> 1
b : 467.0000, 3 -> 3
a : -592.0000, 3 -> 4
b : -803.0000, 4 -> 6
b : -413.0000, 4 -> 0
a : 965.0000, 5 -> 0
b : 492.0000, 5 -> 2
b : 441.0000, 6 -> 4
a : -423.0000, 6 -> 0
