a : -591.0000, 0 -> 7
b : -909.0000, 0 -> 3
c : 471.0000, 0 -> 3
a : 433.0000, 1 -> 4
b : 988.0000, 1 -> 7
c : -486.0000, 1 -> 0
a : -38.0000, 2 -> 1
b : 347.0000, 2 -> 3
c : 929.0000, 2 -> 4
a : 62.0000, 3 -> 1
b : 769.0000, 3 -> 6
c : -266.0000, 3 -> 2
a : -234.0000, 4 -> 5
b : -380.0000, 4 -> 1
c : 557.0000, 4 -> 0
a : -562.0000, 5 -> 3
b : 851.0000, 5 -> 7
c : 689.0000, 5 -> 0
a : 976.0000, 6 -> 4
b : -198.0000, 6 -> 0
c : 838.0000, 6 -> 3
a : 414.0000, 7 -> 0
b : -848.0000, 7 -> 1
c : -244.0000, 7 -> 3
b : 810.0000, 0 -> 0
a : 584.0000, 1 -> 0
a : -581.0000, 2 -> 3
a : -642.0000, 3 -> 5
b : 607.0000, 4 -> 7
b : 868.0000, 5 -> 4
c : 621.0000, 6 -> 5
c : 857.0000, 7 -> 2
