a : -820.0000, 0 -> 2
b : -554.0000, 0 -> 1
c : 812.0000, 0 -> 2
d : -886.0000, 0 -> 1
a : -72.0000, 1 -> 1
b : -789.0000, 1 -> 2
c : 359.0000, 1 -> 1
d : -841.0000, 1 -> 3
a : -116.0000, 2 -> 2
b : 995.0000, 2 -> 2
c : 947.0000, 2 -> 1
d : -663.0000, 2 -> 1
a : 194.0000, 3 -> 1
b : 897.0000, 3 -> 1
c : -271.0000, 3 -> 1
d : -768.0000, 3 -> 0
d : -572.0000, 0 -> 2
b : 562.0000, 0 -> 0
b : -538.0000, 1 -> 0
c : -498.0000, 1 -> 0
d : -809.0000, 2 -> 0
d : 610.0000, 2 -> 2
c : -729.0000, 3 -> 3
d : 906.0000, 3 -> 1
