a : 475.0000, 0 -> 1
b : -644.0000, 0 -> 1
c : 836.0000, 0 -> 5
a : 456.0000, 1 -> 4
b : 585.0000, 1 -> 2
c : -179.0000, 1 -> 2
a : 814.0000, 2 -> 2
b : 237.0000, 2 -> 4
c : -333.0000, 2 -> 5
a : -713.0000, 3 -> 1
b : 106.0000, 3 -> 3
c : -923.0000, 3 -> 1
a : -445.0000, 4 -> 4
b : 699.0000, 4 -> 0
c : 940.0000, 4 -> 2
a : 67.0000, 5 -> 3
b : -232.0000, 5 -> 0
c : 363.0000, 5 -> 1
c : -155.0000, 0 -> 1
c : -862.0000, 1 -> 1
b : 395.0000, 2 -> 5
c : 535.0000, 3 -> 2
a : 239.0000, 4 -> 1
c : 687.0000, 5 -> 2
