a : -726.0000, 0 -> 4
b : 726.0000, 0 -> 6
c : 914.0000, 0 -> 0
d : -262.0000, 0 -> 1
a : 68.0000, 1 -> 5
b : 941.0000, 1 -> 0
c : 854.0000, 1 -> 0
d : 664.0000, 1 -> 3
a : 607.0000, 2 -> 5
b : 981.0000, 2 -> 0
c : 602.0000, 2 -> 4
d : 0.0000, 2 -> 1
a : 540.0000, 3 -> 5
b : -484.0000, 3 -> 2
c : -372.0000, 3 -> 2
d : -23.0000, 3 -> 2
a : -445.0000, 4 -> 5
b : 268.0000, 4 -> 0
c : 286.0000, 4 -> 1
d : 320.0000, 4 -> 7
a : 306.0000, 5 -> 1
b : 137.0000, 5 -> 6
c : -633.0000, 5 -> 2
d : 710.0000, 5 -> 2
a : 665.0000, 6 -> 2
b : 907.0000, 6 -> 2
c : -266.0000, 6 -> 6
d : -242.0000, 6 -> 5
a : -803.0000, 7 -> 6
b : -401.0000, 7 -> 4
c : 221.0000, 7 -> 1
d : 919.0000, 7 -> 3
c : -906.0000, 0 -> 7
c : -431.0000, 0 -> 5
d : 214.0000, 1 -> 1
a : -716.0000, 1 -> 1
b : 906.0000, 2 -> 5
c : 688.0000, 2 -> 2
c : -748.0000, 3 -> 6
b : 222.0000, 3 -> 0
d : 39.0000, 4 -> 3
a : -721.0000, 4 -> 6
c : 700.0000, 5 -> 6
a : 870.0000, 5 -> 7
c : -395.0000, 6 -> 1
b : -990.0000, 6 -> 4
a : 213.0000, 7 -> 2
b : -123.0000, 7 -> 1
