a : 425.0000, 0 -> 4
b : 740.0000, 0 -> 3
c : -522.0000, 0 -> 1
d : -864.0000, 0 -> 3
a : -746.0000, 1 -> 2
b : 117.0000, 1 -> 5
c : 964.0000, 1 -> 4
d : 605.0000, 1 -> 3
a : -396.0000, 2 -> 4
b : 583.0000, 2 -> 4
c : 418.0000, 2 -> 3
d : 231.0000, 2 -> 4
a : 600.0000, 3 -> 0
b : -12.0000, 3 -> 5
c : 897.0000, 3 -> 3
d : 176.0000, 3 -> 5
a : -482.0000, 4 -> 1
b : 927.0000, 4 -> 5
c : -554.0000, 4 -> 2
d : 455.0000, 4 -> 4
a : 791.0000, 5 -> 5
b : 706.0000, 5 -> 3
c : -682.0000, 5 -> 3
d : -104.0000, 5 -> 3
b : 322.0000, 0 -> 2
a : -842.0000, 0 -> 2
d : 885.0000, 1 -> 5
c : 631.0000, 1 -> 0
c : 447.0000, 2 -> 5
b : 602.0000, 2 -> 2
b : 15.0000, 3 -> 1
c : -414.0000, 3 -> 5
c : 852.0000, 4 -> 4
b : -972.0000, 4 -> 0
a : -251.0000, 5 -> 3
c : 978.0000, 5 -> 1
