a : -433.0000, 0 -> 6
b : 902.0000, 0 -> 7
a : -249.0000, 1 -> 7
b : 946.0000, 1 -> 4
a : 636.0000, 2 -> 5
b : -232.0000, 2 -> 0
a : -948.0000, 3 -> 6
b : 596.0000, 3 -> 5
a : 652.0000, 4 -> 6
b : -210.0000, 4 -> 2
a : -639.0000, 5 -> 4
b : -652.0000, 5 -> 5
a : 630.0000, 6 -> 5
b : -357.0000, 6 -> 3
a : -317.0000, 7 -> 1
b : 154.0000, 7 -> 6
a : 548.0000, 0 -> 7
a : 878.0000, 1 -> 0
b : 984.0000, 2 -> 2
b : -878.0000, 3 -> 1
b : -291.0000, 4 -> 6
b : 896.0000, 5 -> 1
a : 411.0000, 6 -> 6
a : -509.0000, 7 -> 7
