a : -214.0000, 0 -> 0
b : -713.0000, 0 -> 0
c : -650.0000, 0 -> 2
d : 478.0000, 0 -> 2
a : 297.0000, 1 -> 3
b : 149.0000, 1 -> 3
c : 42.0000, 1 -> 0
d : 407.0000, 1 -> 1
a : -84.0000, 2 -> 2
b : 932.0000, 2 -> 2
c : -973.0000, 2 -> 2
d : 928.0000, 2 -> 3
a : -57.0000, 3 -> 3
b : -649.0000, 3 -> 2
c : -327.0000, 3 -> 3
d : -782.0000, 3 -> 0
d : -655.0000, 0 -> 3
b : 823.0000, 0 -> 2
d : -474.0000, 1 -> 0
a : 234.0000, 1 -> 0
d : -560.0000, 2 -> 0
a : 647.0000, 2 -> 0
a : 670.0000, 3 -> 0
c : 63.0000, 3 -> 1
