a : -343.0000, 0 -> 5
b : -708.0000, 0 -> 7
c : 84.0000, 0 -> 0
d : 636.0000, 0 -> 4
a : -389.0000, 1 -> 7
b : -523.0000, 1 -> 1
c : -926.0000, 1 -> 4
d : 17.0000, 1 -> 1
a : 878.0000, 2 -> 6
b : 258.0000, 2 -> 2
c : -611.0000, 2 -> 0
d : 592.0000, 2 -> 1
a : 27.0000, 3 -> 4
b : -236.0000, 3 -> 5
c : 542.0000, 3 -> 6
d : -961.0000, 3 -> 3
a : -132.0000, 4 -> 3
b : -294.0000, 4 -> 7
c : 215.0000, 4 -> 1
d : 908.0000, 4 -> 3
a : 293.0000, 5 -> 5
b : 154.0000, 5 -> 1
c : 341.0000, 5 -> 7
d : -316.0000, 5 -> 2
a : -928.0000, 6 -> 3
b : -371.0000, 6 -> 4
c : 314.0000, 6 -> 5
d : 232.0000, 6 -> 5
a : 322.0000, 7 -> 4
b : 790.0000, 7 -> 0
c : -641.0000, 7 -> 5
d : -658.0000, 7 -> 7
a : 826.0000, 0 -> 6
b : 452.0000, 0 -> 0
c : -931.0000, 1 -> 5
c : 998.0000, 1 -> 6
c : -860.0000, 2 -> 2
c : 542.0000, 2 -> 1
b : 241.0000, 3 -> 6
b : 368.0000, 3 -> 0
d : 611.0000, 4 -> 1
b : -518.0000, 4 -> 1
a : 884.0000, 5 -> 3
d : 143.0000, 5 -> 6
d : 888.0000, 6 -> 3
b : -801.0000, 6 -> 3
a : 585.0000, 7 -> 6
c : -156.0000, 7 -> 7
