a : 863.0000, 0 -> 6
b : 702.0000, 0 -> 1
c : 728.0000, 0 -> 4
d : 154.0000, 0 -> 0
a : 114.0000, 1 -> 1
b : 574.0000, 1 -> 2
c : 380.0000, 1 -> 3
d : -667.0000, 1 -> 3
a : 144.0000, 2 -> 1
b : 670.0000, 2 -> 2
c : -614.0000, 2 -> 1
d : 462.0000, 2 -> 5
a : 5.0000, 3 -> 0
b : 893.0000, 3 -> 5
c : -477.0000, 3 -> 2
d : 835.0000, 3 -> 1
a : -643.0000, 4 -> 5
b : 216.0000, 4 -> 4
c : -280.0000, 4 -> 1
d : -559.0000, 4 -> 0
a : -489.0000, 5 -> 3
b : -188.0000, 5 -> 6
c : 190.0000, 5 -> 3
d : 635.0000, 5 -> 1
a : 61.0000, 6 -> 5
b : -946.0000, 6 -> 6
c : -647.0000, 6 -> 2
d : -317.0000, 6 -> 0
c : -680.0000, 0 -> 6
a : -524.0000, 0 -> 3
d : 85.0000, 1 -> 2
a : 576.0000, 1 -> 3
c : 26.0000, 2 -> 0
a : -495.0000, 2 -> 2
c : 310.0000, 3 -> 4
d : -245.0000, 3 -> 4
d : 770.0000, 4 -> 1
b : -22.0000, 4 -> 6
b : 701.0000, 5 -> 4
a : -200.0000, 5 -> 2
b : 701.0000, 6 -> 2
c : 172.0000, 6 -> 3
