a : -923.0000, 0 -> 4
b : -385.0000, 0 -> 4
c : 536.0000, 0 -> 5
a : -642.0000, 1 -> 2
b : -906.0000, 1 -> 3
c : 385.0000, 1 -> 3
a : 217.0000, 2 -> 4
b : -465.0000, 2 -> 2
c : -408.0000, 2 -> 4
a : -161.0000, 3 -> 5
b : -648.0000, 3 -> 0
c : 613.0000, 3 -> 5
a : 54.0000, 4 -> 2
b : -482.0000, 4 -> 4
c : -1.0000, 4 -> 4
a : 888.0000, 5 -> 3
b : -430.0000, 5 -> 5
c : -437.0000, 5 -> 3
b : 257.0000, 0 -> 0
b : 654.0000, 1 -> 1
b : -788.0000, 2 -> 0
b : 293.0000, 3 -> 3
c : -292.0000, 4 -> 5
b : -422.0000, 5 -> 4
b : 783.0000, 3 -> 1
