a : -316.0000, 0 -> 4
b : 740.0000, 0 -> 5
c : 1000.0000, 0 -> 3
a : 5.0000, 1 -> 0
b : 294.0000, 1 -> 0
c : 59.0000, 1 -> 5
a : 739.0000, 2 -> 1
b : -401.0000, 2 -> 3
c : 817.0000, 2 -> 3
a : -453.0000, 3 -> 0
b : 852.0000, 3 -> 0
c : 186.0000, 3 -> 2
a : 555.0000, 4 -> 2
b : -604.0000, 4 -> 1
c : 950.0000, 4 -> 5
a : 508.0000, 5 -> 3
b : 59.0000, 5 -> 0
c : -321.0000, 5 -> 0
a : 616.0000, 0 -> 3
c : -237.0000, 1 -> 1
a : -344.0000, 2 -> 2
c : 757.0000, 3 -> 3
b : 376.0000, 4 -> 3
c : -340.0000, 5 -> 3
