a : 777.0000, 0 -> 4
b : -815.0000, 0 -> 4
c : 760.0000, 0 -> 3
d : 597.0000, 0 -> 3
a : -607.0000, 1 -> 2
b : -716.0000, 1 -> 0
c : 724.0000, 1 -> 0
d : -973.0000, 1 -> 4
a : 532.0000, 2 -> 4
b : 863.0000, 2 -> 5
c : -256.0000, 2 -> 3
d : 213.0000, 2 -> 2
a : -768.0000, 3 -> 4
b : -826.0000, 3 -> 3
c : 242.0000, 3 -> 0
d : 333.0000, 3 -> 1
a : -596.0000, 4 -> 5
b : 266.0000, 4 -> 5
c : 203.0000, 4 -> 2
d : 937.0000, 4 -> 4
a : -861.0000, 5 -> 1
b : -468.0000, 5 -> 3
c : -870.0000, 5 -> 4
d : 267.0000, 5 -> 1
c : 164.0000, 0 -> 1
a : 974.0000, 0 -> 3
c : 305.0000, 1 -> 2
a : 390.0000, 1 -> 3
a : 980.0000, 2 -> 1
d : 829.0000, 2 -> 4
d : -517.0000, 3 -> 4
a : 236.0000, 3 -> 1
b : -910.0000, 4 -> 4
d : -442.0000, 4 -> 3
d : -910.0000, 5 -> 5
d : 1000.0000, 5 -> 4
