a : 829.0000, 0 -> 1
b : -929.0000, 0 -> 2
c : -40.0000, 0 -> 6
a : -16.0000, 1 -> 6
b : -858.0000, 1 -> 0
c : 913.0000, 1 -> 4
a : 659.0000, 2 -> 3
b : 85.0000, 2 -> 2
c : -721.0000, 2 -> 6
a : 943.0000, 3 -> 3
b : 189.0000, 3 -> 1
c : 653.0000, 3 -> 2
a : -506.0000, 4 -> 6
b : -703.0000, 4 -> 4
c : -9.0000, 4 -> 2
a : -273.0000, 5 -> 2
b : 967.0000, 5 -> 5
c : 584.0000, 5 -> 0
a : -237.0000, 6 -> 1
b : -654.0000, 6 -> 2
c : 778.0000, 6 -> 4
c : 922.0000, 0 -> 2
a : -643.0000, 1 -> 3
a : -50.0000, 2 -> 4
c : -298.0000, 3 -> 0
a : -365.0000, 4 -> 3
c : 29.0000, 5 -> 1
a : 430.0000, 6 -> 4
c : -135.0000, 0 -> 5
