a : -263.0000, 0 -> 2
b : -139.0000, 0 -> 4
c : -204.0000, 0 -> 3
a : -722.0000, 1 -> 2
b : 470.0000, 1 -> 6
c : -847.0000, 1 -> 1
a : 795.0000, 2 -> 3
b : -885.0000, 2 -> 5
c : 801.0000, 2 -> 3
a : -527.0000, 3 -> 1
b : 210.0000, 3 -> 0
c : -702.0000, 3 -> 5
a : -714.0000, 4 -> 5
b : -989.0000, 4 -> 0
c : 458.0000, 4 -> 4
a : 235.0000, 5 -> 5
b : -126.0000, 5 -> 5
c : 587.0000, 5 -> 1
a : 726.0000, 6 -> 2
b : -46.0000, 6 -> 1
c : -766.0000, 6 -> 0
b : 262.0000, 0 -> 1
b : -562.0000, 1 -> 4
b : 241.0000, 2 -> 1
a : 644.0000, 3 -> 6
b : 470.0000, 4 -> 2
b : -326.0000, 5 -> 4
c : -337.0000, 6 -> 6
