a : 269.0000, 0 -> 6
b : 6.0000, 0 -> 0
a : 440.0000, 1 -> 1
b : 151.0000, 1 -> 5
a : 157.0000, 2 -> 0
b : 823.0000, 2 -> 2
a : 349.0000, 3 -> 5
b : 853.0000, 3 -> 7
a : -628.0000, 4 -> 5
b : 814.0000, 4 -> 7
a : -753.0000, 5 -> 0
b : -622.0000, 5 -> 6
a : -91.0000, 6 -> 6
b : -504.0000, 6 -> 7
a : 155.0000, 7 -> 2
b : 497.0000, 7 -> 7
a : -955.0000, 0 -> 7
a : -932.0000, 1 -> 7
b : -168.0000, 2 -> 3
b : -758.0000, 3 -> 0
a : 440.0000, 4 -> 7
b : -711.0000, 5 -> 1
a : 558.0000, 6 -> 4
a : 839.0000, 7 -> 4
