a : 27.0000, 0 -> 3
b : -345.0000, 0 -> 0
c : 112.0000, 0 -> 0
d : 899.0000, 0 -> 2
a : -702.0000, 1 -> 3
b : 141.0000, 1 -> 2
c : 162.0000, 1 -> 4
d : 51.0000, 1 -> 3
a : -515.0000, 2 -> 3
b : 675.0000, 2 -> 0
c : -175.0000, 2 -> 1
d : 980.0000, 2 -> 4
a : -801.0000, 3 -> 1
b : -566.0000, 3 -> 0
c : -438.0000, 3 -> 2
d : -116.0000, 3 -> 3
a : -43.0000, 4 -> 0
b : 306.0000, 4 -> 3
c : 526.0000, 4 -> 4
d : 555.0000, 4 -> 4
b : 717.0000, 0 -> 2
d : -659.0000, 0 -> 1
a : -684.0000, 1 -> 1
b : -252.0000, 1 -> 4
a : 463.0000, 2 -> 2
d : -337.0000, 2 -> 0
c : -668.0000, 3 -> 1
a : -988.0000, 3 -> 3
b : -937.0000, 4 -> 4
b : 296.0000, 4 -> 0
