a : 240.0000, 0 -> 4
b : 805.0000, 0 -> 7
c : -299.0000, 0 -> 6
d : 287.0000, 0 -> 3
a : -393.0000, 1 -> 7
b : 352.0000, 1 -> 6
c : -921.0000, 1 -> 4
d : -76.0000, 1 -> 2
a : -129.0000, 2 -> 0
b : -129.0000, 2 -> 6
c : -306.0000, 2 -> 3
d : -575.0000, 2 -> 2
a : -890.0000, 3 -> 6
b : 956.0000, 3 -> 4
c : -286.0000, 3 -> 0
d : -626.0000, 3 -> 2
a : 688.0000, 4 -> 4
b : 464.0000, 4 -> 3
c : -252.0000, 4 -> 6
d : -510.0000, 4 -> 4
a : 192.0000, 5 -> 5
b : -932.0000, 5 -> 2
c : -679.0000, 5 -> 0
d : 13.0000, 5 -> 0
a : -479.0000, 6 -> 7
b : 396.0000, 6 -> 2
c : 374.0000, 6 -> 4
d : -468.0000, 6 -> 0
a : -271.0000, 7 -> 2
b : -346.0000, 7 -> 0
c : -751.0000, 7 -> 7
d : 728.0000, 7 -> 6
d : -732.0000, 0 -> 2
a : -103.0000, 0 -> 6
d : 843.0000, 1 -> 7
b : 501.0000, 1 -> 7
b : -484.0000, 2 -> 7
d : -832.0000, 2 -> 4
d : 259.0000, 3 -> 6
d : -274.0000, 3 -> 3
c : -549.0000, 4 -> 0
b : 635.0000, 4 -> 6
c : -616.0000, 5 -> 7
a : 227.0000, 5 -> 0
b : 740.0000, 6 -> 7
b : -652.0000, 6 -> 6
b : -775.0000, 7 -> 5
b : 892.0000, 7 -> 7
b : -493.0000, 6 -> 1
