a : -910.0000, 0 -> 3
b : -354.0000, 0 -> 7
c : -949.0000, 0 -> 1
d : -642.0000, 0 -> 0
a : 941.0000, 1 -> 7
b : -155.0000, 1 -> 4
c : 724.0000, 1 -> 4
d : -210.0000, 1 -> 5
a : 341.0000, 2 -> 7
b : -50.0000, 2 -> 0
c : -368.0000, 2 -> 7
d : -488.0000, 2 -> 7
a : 564.0000, 3 -> 5
b : -549.0000, 3 -> 2
c : -199.0000, 3 -> 4
d : -799.0000, 3 -> 4
a : 935.0000, 4 -> 6
b : -62.0000, 4 -> 5
c : 340.0000, 4 -> 1
d : 46.0000, 4 -> 1
a : 282.0000, 5 -> 3
b : 720.0000, 5 -> 1
c : 21.0000, 5 -> 1
d : 932.0000, 5 -> 5
a : 550.0000, 6 -> 2
b : 263.0000, 6 -> 7
c : -466.0000, 6 -> 3
d : 135.0000, 6 -> 7
a : -33.0000, 7 -> 3
b : 95.0000, 7 -> 2
c : -343.0000, 7 -> 0
d : -566.0000, 7 -> 7
a : 338.0000, 0 -> 7
a : -908.0000, 0 -> 0
b : -785.0000, 1 -> 3
a : 29.0000, 1 -> 4
b : 35.0000, 2 -> 5
d : -321.0000, 2 -> 3
b : -761.0000, 3 -> 4
a : 239.0000, 3 -> 7
b : -649.0000, 4 -> 2
a : 71.0000, 4 -> 3
c : 504.0000, 5 -> 6
a : -750.0000, 5 -> 0
a : -19.0000, 6 -> 7
c : -160.0000, 6 -> 6
b : 381.0000, 7 -> 0
b : -631.0000, 7 -> 5
