a : -257.0000, 0 -> 3
b : 415.0000, 0 -> 5
c : 68.0000, 0 -> 5
a : -716.0000, 1 -> 2
b : -923.0000, 1 -> 1
c : 716.0000, 1 -> 5
a : 337.0000, 2 -> 5
b : -276.0000, 2 -> 4
c : -247.0000, 2 -> 2
a : 268.0000, 3 -> 0
b : 214.0000, 3 -> 2
c : 124.0000, 3 -> 5
a : -71.0000, 4 -> 2
b : 661.0000, 4 -> 5
c : -590.0000, 4 -> 5
a : 343.0000, 5 -> 3
b : -593.0000, 5 -> 1
c : -339.0000, 5 -> 5
a : -172.0000, 6 -> 6
b : -852.0000, 6 -> 6
c : -543.0000, 6 -> 2
b : -137.0000, 0 -> 2
a : -110.0000, 1 -> 1
a : 849.0000, 2 -> 3
a : -919.0000, 3 -> 2
a : 286.0000, 4 -> 3
b : -932.0000, 5 -> 5
a : -93.0000, 6 -> 5
a : 941.0000, 0 -> 6
