a : -710.0000, 0 -> 0
b : 239.0000, 0 -> 1
c : 663.0000, 0 -> 0
d : 820.0000, 0 -> 1
a : -188.0000, 1 -> 1
b : -194.0000, 1 -> 1
c : -351.0000, 1 -> 1
d : 393.0000, 1 -> 2
a : -170.0000, 2 -> 3
b : -466.0000, 2 -> 1
c : 363.0000, 2 -> 3
d : -23.0000, 2 -> 3
a : 418.0000, 3 -> 1
b : -175.0000, 3 -> 1
c : -168.0000, 3 -> 0
d : -138.0000, 3 -> 0
a : 415.0000, 0 -> 1
c : 183.0000, 0 -> 1
d : -331.0000, 1 -> 3
b : -792.0000, 1 -> 3
b : -394.0000, 2 -> 2
a : -672.0000, 2 -> 0
a : 73.0000, 3 -> 3
d : -693.0000, 3 -> 1
