a : -717.0000, 0 -> 2
b : -482.0000, 0 -> 1
c : -296.0000, 0 -> 2
d : 204.0000, 0 -> 0
a : -927.0000, 1 -> 0
b : -842.0000, 1 -> 3
c : 461.0000, 1 -> 1
d : -85.0000, 1 -> 1
a : -145.0000, 2 -> 1
b : -412.0000, 2 -> 2
c : -157.0000, 2 -> 3
d : -935.0000, 2 -> 2
a : 593.0000, 3 -> 0
b : -684.0000, 3 -> 3
c : -479.0000, 3 -> 0
d : -506.0000, 3 -> 3
c : 26.0000, 0 -> 3
c : 53.0000, 0 -> 0
c : 717.0000, 1 -> 0
a : -150.0000, 1 -> 2
d : 745.0000, 2 -> 3
d : -465.0000, 2 -> 1
a : -527.0000, 3 -> 1
c : -564.0000, 3 -> 2
