a : -218.0000, 0 -> 1
b : 882.0000, 0 -> 5
c : -828.0000, 0 -> 4
a : -732.0000, 1 -> 0
b : -966.0000, 1 -> 5
c : -697.0000, 1 -> 1
a : -968.0000, 2 -> 4
b : -785.0000, 2 -> 1
c : -476.0000, 2 -> 1
a : -618.0000, 3 -> 4
b : 219.0000, 3 -> 2
c : 771.0000, 3 -> 0
a : 104.0000, 4 -> 3
b : 836.0000, 4 -> 1
c : 410.0000, 4 -> 5
a : 198.0000, 5 -> 3
b : -90.0000, 5 -> 0
c : 434.0000, 5 -> 5
c : 638.0000, 0 -> 3
c : -524.0000, 1 -> 2
a : 131.0000, 2 -> 0
c : 664.0000, 3 -> 1
b : -28.0000, 4 -> 4
a : -255.0000, 5 -> 4
