a : 894.0000, 0 -> 3
b : -929.0000, 0 -> 7
a : 185.0000, 1 -> 6
b : -822.0000, 1 -> 1
a : -728.0000, 2 -> 7
b : -419.0000, 2 -> 3
a : -471.0000, 3 -> 3
b : -301.0000, 3 -> 0
a : -338.0000, 4 -> 0
b : 923.0000, 4 -> 0
a : 715.0000, 5 -> 1
b : -117.0000, 5 -> 5
a : -350.0000, 6 -> 1
b : -28.0000, 6 -> 4
a : -567.0000, 7 -> 6
b : -464.0000, 7 -> 5
a : -599.0000, 0 -> 2
a : 714.0000, 1 -> 1
b : -914.0000, 2 -> 5
b : -163.0000, 3 -> 5
b : 852.0000, 4 -> 2
b : -763.0000, 5 -> 3
a : -619.0000, 6 -> 2
a : -56.0000, 7 -> 2
