a : -272.0000, 0 -> 3
b : -768.0000, 0 -> 3
c : 206.0000, 0 -> 3
a : -603.0000, 1 -> 5
b : 613.0000, 1 -> 6
c : -997.0000, 1 -> 5
a : -339.0000, 2 -> 0
b : -463.0000, 2 -> 2
c : 565.0000, 2 -> 0
a : 533.0000, 3 -> 7
b : -348.0000, 3 -> 4
c : -71.0000, 3 -> 5
a : 569.0000, 4 -> 5
b : -378.0000, 4 -> 5
c : 459.0000, 4 -> 4
a : 123.0000, 5 -> 6
b : -896.0000, 5 -> 5
c : -649.0000, 5 -> 7
a : -689.0000, 6 -> 3
b : -396.0000, 6 -> 4
c : 285.0000, 6 -> 6
a : -392.0000, 7 -> 1
b : 560.0000, 7 -> 1
c : 512.0000, 7 -> 0
c : -393.0000, 0 -> 5
a : 615.0000, 1 -> 1
b : 243.0000, 2 -> 5
a : 754.0000, 3 -> 4
b : -579.0000, 4 -> 0
a : 502.0000, 5 -> 4
c : 912.0000, 6 -> 3
b : -583.0000, 7 -> 6
a : -766.0000, 5 -> 2
