a : -878.0000, 0 -> 3
b : -762.0000, 0 -> 2
c : -214.0000, 0 -> 1
a : 190.0000, 1 -> 2
b : 643.0000, 1 -> 3
c : -400.0000, 1 -> 1
a : -228.0000, 2 -> 4
b : -347.0000, 2 -> 4
c : -278.0000, 2 -> 2
a : 116.0000, 3 -> 6
b : 494.0000, 3 -> 1
c : -955.0000, 3 -> 5
a : -242.0000, 4 -> 7
b : 759.0000, 4 -> 4
c : -289.0000, 4 -> 4
a : 606.0000, 5 -> 1
b : -683.0000, 5 -> 0
c : -906.0000, 5 -> 1
a : -87.0000, 6 -> 1
b : 835.0000, 6 -> 6
c : -592.0000, 6 -> 2
a : -100.0000, 7 -> 6
b : -503.0000, 7 -> 0
c : -694.0000, 7 -> 3
b : 229.0000, 0 -> 6
a : 541.0000, 1 -> 1
b : 439.0000, 2 -> 6
a : -468.0000, 3 -> 4
a : -724.0000, 4 -> 3
c : 663.0000, 5 -> 7
b : 30.0000, 6 -> 0
c : 84.0000, 7 -> 1
