a : 104.0000, 0 -> 1
b : 279.0000, 0 -> 2
c : -676.0000, 0 -> 2
d : 267.0000, 0 -> 0
a : 503.0000, 1 -> 3
b : 170.0000, 1 -> 1
c : -560.0000, 1 -> 2
d : -339.0000, 1 -> 2
a : -948.0000, 2 -> 0
b : -466.0000, 2 -> 0
c : -779.0000, 2 -> 0
d : -205.0000, 2 -> 1
a : 283.0000, 3 -> 0
b : 262.0000, 3 -> 1
c : 932.0000, 3 -> 3
d : 684.0000, 3 -> 2
b : 635.0000, 0 -> 1
d : 556.0000, 0 -> 1
c : 956.0000, 1 -> 1
b : 566.0000, 1 -> 2
b : 503.0000, 2 -> 1
a : -176.0000, 2 -> 2
c : 679.0000, 3 -> 2
a : -794.0000, 3 -> 3
