a : -376.0000, 0 -> 5
b : 568.0000, 0 -> 1
c : 772.0000, 0 -> 3
a : 306.0000, 1 -> 5
b : 52.0000, 1 -> 0
c : 513.0000, 1 -> 1
a : -224.0000, 2 -> 7
b : -451.0000, 2 -> 2
c : -656.0000, 2 -> 4
a : -189.0000, 3 -> 5
b : -729.0000, 3 -> 6
c : 479.0000, 3 -> 4
a : -63.0000, 4 -> 5
b : -277.0000, 4 -> 2
c : -60.0000, 4 -> 4
a : -781.0000, 5 -> 6
b : -969.0000, 5 -> 6
c : 583.0000, 5 -> 6
a : -269.0000, 6 -> 6
b : 554.0000, 6 -> 6
c : -878.0000, 6 -> 6
a : -422.0000, 7 -> 7
b : -385.0000, 7 -> 7
c : 109.0000, 7 -> 4
c : -795.0000, 0 -> 4
b : -942.0000, 1 -> 2
b : -70.0000, 2 -> 6
c : -309.0000, 3 -> 5
b : 399.0000, 4 -> 3
c : -515.0000, 5 -> 5
b : -990.0000, 6 -> 0
c : -753.0000, 7 -> 6
