a : 421.0000, 0 -> 0
b : -328.0000, 0 -> 2
c : -429.0000, 0 -> 3
d : 953.0000, 0 -> 2
a : -350.0000, 1 -> 2
b : 137.0000, 1 -> 0
c : 542.0000, 1 -> 2
d : -826.0000, 1 -> 3
a : -609.0000, 2 -> 1
b : 545.0000, 2 -> 0
c : -74.0000, 2 -> 2
d : 790.0000, 2 -> 0
a : -365.0000, 3 -> 0
b : 368.0000, 3 -> 0
c : -948.0000, 3 -> 1
d : 727.0000, 3 -> 3
b : -449.0000, 0 -> 0
a : -767.0000, 0 -> 1
a : 863.0000, 1 -> 3
d : 953.0000, 1 -> 0
a : -446.0000, 2 -> 3
b : 83.0000, 2 -> 2
a : -427.0000, 3 -> 1
c : -782.0000, 3 -> 3
