a : 540.0000, 0 -> 7
b : -293.0000, 0 -> 4
c : 362.0000, 0 -> 6
a : 729.0000, 1 -> 4
b : -412.0000, 1 -> 1
c : -896.0000, 1 -> 3
a : 327.0000, 2 -> 6
b : 84.0000, 2 -> 3
c : -843.0000, 2 -> 7
a : 840.0000, 3 -> 2
b : -892.0000, 3 -> 3
c : -767.0000, 3 -> 2
a : 556.0000, 4 -> 4
b : 848.0000, 4 -> 6
c : 202.0000, 4 -> 5
a : -680.0000, 5 -> 5
b : -591.0000, 5 -> 5
c : 591.0000, 5 -> 1
a : -305.0000, 6 -> 1
b : 884.0000, 6 -> 5
c : 217.0000, 6 -> 4
a : -238.0000, 7 -> 4
b : -472.0000, 7 -> 6
c : 466.0000, 7 -> 0
c : -499.0000, 0 -> 7
c : -355.0000, 1 -> 1
a : -824.0000, 2 -> 0
a : -42.0000, 3 -> 6
c : 365.0000, 4 -> 3
c : -651.0000, 5 -> 6
c : -225.0000, 6 -> 2
a : -445.0000, 7 -> 3
