a : -403.0000, 0 -> 3
b : 132.0000, 0 -> 3
c : -505.0000, 0 -> 1
a : 914.0000, 1 -> 3
b : 758.0000, 1 -> 3
c : -31.0000, 1 -> 5
a : 92.0000, 2 -> 4
b : -603.0000, 2 -> 0
c : 98.0000, 2 -> 6
a : -223.0000, 3 -> 5
b : 576.0000, 3 -> 6
c : 203.0000, 3 -> 4
a : 257.0000, 4 -> 0
b : -599.0000, 4 -> 6
c : 77.0000, 4 -> 2
a : 17.0000, 5 -> 0
b : 978.0000, 5 -> 4
c : 200.0000, 5 -> 3
a : 219.0000, 6 -> 3
b : 968.0000, 6 -> 1
c : 417.0000, 6 -> 5
a : -742.0000, 0 -> 2
a : -591.0000, 1 -> 6
a : -63.0000, 2 -> 0
c : 284.0000, 3 -> 0
c : 266.0000, 4 -> 5
c : 482.0000, 5 -> 0
a : 453.0000, 6 -> 2
