a : -792.0000, 0 -> 5
b : -984.0000, 0 -> 4
c : 365.0000, 0 -> 3
d : 721.0000, 0 -> 6
a : -268.0000, 1 -> 3
b : -139.0000, 1 -> 0
c : 726.0000, 1 -> 3
d : -169.0000, 1 -> 6
a : 983.0000, 2 -> 2
b : 220.0000, 2 -> 2
c : -666.0000, 2 -> 5
d : 83.0000, 2 -> 1
a : 784.0000, 3 -> 6
b : -75.0000, 3 -> 4
c : 741.0000, 3 -> 4
d : -792.0000, 3 -> 4
a : 516.0000, 4 -> 6
b : -113.0000, 4 -> 2
c : 265.0000, 4 -> 4
d : 849.0000, 4 -> 3
a : -928.0000, 5 -> 6
b : -442.0000, 5 -> 5
c : -673.0000, 5 -> 0
d : -745.0000, 5 -> 0
a : 983.0000, 6 -> 6
b : -214.0000, 6 -> 1
c : -176.0000, 6 -> 5
d : 507.0000, 6 -> 0
c : 475.0000, 0 -> 5
c : -543.0000, 0 -> 0
b : 710.0000, 1 -> 2
c : -97.0000, 1 -> 4
c : 179.0000, 2 -> 2
c : 65.0000, 2 -> 6
d : 172.0000, 3 -> 2
c : -531.0000, 3 -> 0
a : -862.0000, 4 -> 4
a : 281.0000, 4 -> 1
d : -188.0000, 5 -> 1
c : 163.0000, 5 -> 5
d : -868.0000, 6 -> 5
a : 431.0000, 6 -> 1
