a : -833.0000, 0 -> 0
b : 933.0000, 0 -> 1
c : -109.0000, 0 -> 4
d : 480.0000, 0 -> 4
a : -850.0000, 1 -> 1
b : -824.0000, 1 -> 2
c : -679.0000, 1 -> 2
d : -79.0000, 1 -> 3
a : 855.0000, 2 -> 0
b : -463.0000, 2 -> 1
c : -64.0000, 2 -> 4
d : -648.0000, 2 -> 2
a : -407.0000, 3 -> 4
b : -257.0000, 3 -> 1
c : -827.0000, 3 -> 3
d : 121.0000, 3 -> 3
a : -591.0000, 4 -> 3
b : -285.0000, 4 -> 0
c : -15.0000, 4 -> 3
d : 489.0000, 4 -> 4
c : 5.0000, 0 -> 3
a : 971.0000, 0 -> 2
b : 140.0000, 1 -> 3
d : -471.0000, 1 -> 1
c : 344.0000, 2 -> 3
a : -418.0000, 2 -> 4
a : 644.0000, 3 -> 3
a : -357.0000, 3 -> 2
d : 505.0000, 4 -> 0
a : -582.0000, 4 -> 0
