a : -266.0000, 0 -> 0
b : 256.0000, 0 -> 1
c : -162.0000, 0 -> 0
d : 53.0000, 0 -> 3
a : 488.0000, 1 -> 0
b : -494.0000, 1 -> 0
c : 3.0000, 1 -> 3
d : 161.0000, 1 -> 3
a : 791.0000, 2 -> 3
b : -882.0000, 2 -> 0
c : -783.0000, 2 -> 1
d : -967.0000, 2 -> 1
a : 299.0000, 3 -> 0
b : 430.0000, 3 -> 3
c : -696.0000, 3 -> 3
d : -547.0000, 3 -> 2
b : -1.0000, 0 -> 0
a : -725.0000, 0 -> 2
b : 840.0000, 1 -> 1
a : 4.0000, 1 -> 3
a : -823.0000, 2 -> 2
d : 887.0000, 2 -> 0
c : 622.0000, 3 -> 1
c : 63.0000, 3 -> 2
