a : 799.0000, 0 -> 3
b : 600.0000, 0 -> 0
c : 184.0000, 0 -> 5
a : 745.0000, 1 -> 0
b : 672.0000, 1 -> 3
c : 151.0000, 1 -> 4
a : -82.0000, 2 -> 3
b : -593.0000, 2 -> 1
c : 574.0000, 2 -> 0
a : 854.0000, 3 -> 3
b : 582.0000, 3 -> 2
c : 301.0000, 3 -> 2
a : -700.0000, 4 -> 2
b : -27.0000, 4 -> 0
c : -33.0000, 4 -> 5
a : 89.0000, 5 -> 4
b : 707.0000, 5 -> 3
c : -406.0000, 5 -> 2
b : 263.0000, 0 -> 1
c : -666.0000, 1 -> 2
c : 625.0000, 2 -> 2
c : 46.0000, 3 -> 1
c : 748.0000, 4 -> 0
b : 459.0000, 5 -> 1
