a : -52.0000, 0 -> 4
b : -183.0000, 0 -> 1
c : -973.0000, 0 -> 4
d : -455.0000, 0 -> 1
a : -701.0000, 1 -> 1
b : -325.0000, 1 -> 6
c : 307.0000, 1 -> 2
d : -137.0000, 1 -> 3
a : -795.0000, 2 -> 7
b : 382.0000, 2 -> 4
c : -226.0000, 2 -> 1
d : -58.0000, 2 -> 1
a : -542.0000, 3 -> 6
b : 439.0000, 3 -> 3
c : -882.0000, 3 -> 7
d : -349.0000, 3 -> 4
a : -359.0000, 4 -> 5
b : 98.0000, 4 -> 5
c : -960.0000, 4 -> 6
d : -992.0000, 4 -> 1
a : 43.0000, 5 -> 2
b : 531.0000, 5 -> 2
c : -131.0000, 5 -> 0
d : -972.0000, 5 -> 6
a : 342.0000, 6 -> 6
b : 599.0000, 6 -> 6
c : 940.0000, 6 -> 4
d : 631.0000, 6 -> 3
a : 886.0000, 7 -> 5
b : -441.0000, 7 -> 6
c : 849.0000, 7 -> 0
d : 127.0000, 7 -> 0
a : -743.0000, 0 -> 2
c : -651.0000, 0 -> 2
b : -519.0000, 1 -> 4
c : -433.0000, 1 -> 6
c : -18.0000, 2 -> 6
a : 232.0000, 2 -> 6
c : 578.0000, 3 -> 4
c : -587.0000, 3 -> 1
a : -648.0000, 4 -> 7
c : 737.0000, 4 -> 7
b : -739.0000, 5 -> 5
a : 500.0000, 5 -> 3
b : 610.0000, 6 -> 5
b : 286.0000, 6 -> 0
c : -910.0000, 7 -> 3
c : 325.0000, 7 -> 1
