a : 646.0000, 0 -> 4
b : -404.0000, 0 -> 4
c : 959.0000, 0 -> 2
d : 747.0000, 0 -> 4
a : -51.0000, 1 -> 3
b : -121.0000, 1 -> 2
c : 312.0000, 1 -> 0
d : 949.0000, 1 -> 4
a : 348.0000, 2 -> 1
b : -633.0000, 2 -> 3
c : 676.0000, 2 -> 3
d : -612.0000, 2 -> 1
a : -16.0000, 3 -> 0
b : 411.0000, 3 -> 0
c : 64.0000, 3 -> 3
d : 13.0000, 3 -> 1
a : -112.0000, 4 -> 1
b : 686.0000, 4 -> 2
c : -877.0000, 4 -> 2
d : 118.0000, 4 -> 2
b : 672.0000, 0 -> 3
a : -298.0000, 0 -> 2
a : 409.0000, 1 -> 0
b : 319.0000, 1 -> 3
b : -678.0000, 2 -> 0
b : 938.0000, 2 -> 1
b : 625.0000, 3 -> 4
c : 903.0000, 3 -> 0
d : 191.0000, 4 -> 0
d : 771.0000, 4 -> 4
