a : 417.0000, 0 -> 5
b : -571.0000, 0 -> 7
a : -721.0000, 1 -> 5
b : 248.0000, 1 -> 1
a : -638.0000, 2 -> 7
b : 350.0000, 2 -> 4
a : 276.0000, 3 -> 5
b : 233.0000, 3 -> 6
a : -298.0000, 4 -> 7
b : 542.0000, 4 -> 3
a : -399.0000, 5 -> 7
b : 411.0000, 5 -> 3
a : -575.0000, 6 -> 5
b : -176.0000, 6 -> 1
a : -87.0000, 7 -> 0
b : 137.0000, 7 -> 3
b : 505.0000, 0 -> 6
a : 795.0000, 1 -> 2
b : -30.0000, 2 -> 2
a : -891.0000, 3 -> 0
b : -24.0000, 4 -> 1
b : -208.0000, 5 -> 1
b : 196.0000, 6 -> 3
b : -206.0000, 7 -> 5
