a : 283.0000, 0 -> 0
b : -566.0000, 0 -> 1
c : -303.0000, 0 -> 5
a : 795.0000, 1 -> 2
b : 950.0000, 1 -> 1
c : -641.0000, 1 -> 4
a : -393.0000, 2 -> 2
b : 280.0000, 2 -> 0
c : 57.0000, 2 -> 4
a : 402.0000, 3 -> 5
b : -426.0000, 3 -> 0
c : -991.0000, 3 -> 1
a : -288.0000, 4 -> 2
b : 320.0000, 4 -> 1
c : 953.0000, 4 -> 1
a : -759.0000, 5 -> 0
b : 949.0000, 5 -> 4
c : -451.0000, 5 -> 4
c : -123.0000, 0 -> 3
b : -532.0000, 1 -> 2
c : 34.0000, 2 -> 1
a : 584.0000, 3 -> 1
b : -186.0000, 4 -> 5
c : 834.0000, 5 -> 3
