a : -661.0000, 0 -> 6
b : -467.0000, 0 -> 1
a : -980.0000, 1 -> 2
b : 729.0000, 1 -> 7
a : 715.0000, 2 -> 1
b : 139.0000, 2 -> 0
a : 596.0000, 3 -> 4
b : 751.0000, 3 -> 7
a : 308.0000, 4 -> 0
b : 404.0000, 4 -> 1
a : -457.0000, 5 -> 6
b : 162.0000, 5 -> 0
a : -566.0000, 6 -> 4
b : 848.0000, 6 -> 1
a : 970.0000, 7 -> 3
b : -144.0000, 7 -> 4
a : -695.0000, 0 -> 1
a : 403.0000, 1 -> 1
a : -438.0000, 2 -> 7
a : 624.0000, 3 -> 3
b : 588.0000, 4 -> 5
b : 118.0000, 5 -> 6
b : -778.0000, 6 -> 3
a : 674.0000, 7 -> 0
