a : 514.0000, 0 -> 4
b : -406.0000, 0 -> 0
c : -548.0000, 0 -> 2
a : 572.0000, 1 -> 2
b : 584.0000, 1 -> 7
c : 819.0000, 1 -> 7
a : 98.0000, 2 -> 1
b : -607.0000, 2 -> 0
c : -825.0000, 2 -> 0
a : -421.0000, 3 -> 1
b : -992.0000, 3 -> 0
c : 338.0000, 3 -> 4
a : -151.0000, 4 -> 3
b : -365.0000, 4 -> 3
c : -373.0000, 4 -> 0
a : -306.0000, 5 -> 7
b : -180.0000, 5 -> 6
c : -802.0000, 5 -> 7
a : -220.0000, 6 -> 6
b : 49.0000, 6 -> 1
c : 445.0000, 6 -> 5
a : -222.0000, 7 -> 0
b : -671.0000, 7 -> 0
c : -454.0000, 7 -> 0
a : -866.0000, 0 -> 6
b : 534.0000, 1 -> 0
a : -934.0000, 2 -> 3
b : 633.0000, 3 -> 5
a : -974.0000, 4 -> 1
b : -176.0000, 5 -> 1
a : -972.0000, 6 -> 3
c : -826.0000, 7 -> 1
