a : 778.0000, 0 -> 5
b : -798.0000, 0 -> 4
c : 50.0000, 0 -> 0
a : 979.0000, 1 -> 5
b : 175.0000, 1 -> 4
c : -335.0000, 1 -> 0
a : 370.0000, 2 -> 1
b : 113.0000, 2 -> 2
c : 72.0000, 2 -> 5
a : -488.0000, 3 -> 2
b : 417.0000, 3 -> 5
c : 732.0000, 3 -> 3
a : 269.0000, 4 -> 7
b : -26.0000, 4 -> 4
c : 73.0000, 4 -> 5
a : -902.0000, 5 -> 4
b : 700.0000, 5 -> 2
c : -385.0000, 5 -> 6
a : -408.0000, 6 -> 6
b : 688.0000, 6 -> 2
c : 283.0000, 6 -> 2
a : -331.0000, 7 -> 2
b : -263.0000, 7 -> 1
c : -234.0000, 7 -> 6
a : -543.0000, 0 -> 4
c : -868.0000, 1 -> 1
b : -266.0000, 2 -> 5
b : 997.0000, 3 -> 7
b : 334.0000, 4 -> 2
c : 292.0000, 5 -> 7
a : 531.0000, 6 -> 5
c : -230.0000, 7 -> 0
c : 957.0000, 4 -> 3
