a : 283.0000, 0 -> 2
b : -201.0000, 0 -> 2
c : -562.0000, 0 -> 3
a : 571.0000, 1 -> 1
b : -288.0000, 1 -> 4
c : 878.0000, 1 -> 1
a : 574.0000, 2 -> 2
b : -967.0000, 2 -> 3
c : -972.0000, 2 -> 1
a : 744.0000, 3 -> 1
b : -396.0000, 3 -> 4
c : 772.0000, 3 -> 2
a : 791.0000, 4 -> 1
b : -265.0000, 4 -> 0
c : 682.0000, 4 -> 2
a : -447.0000, 5 -> 3
b : -253.0000, 5 -> 5
c : 361.0000, 5 -> 0
b : 757.0000, 0 -> 5
a : -189.0000, 1 -> 5
c : 753.0000, 2 -> 4
a : -304.0000, 3 -> 4
c : 565.0000, 4 -> 5
c : 740.0000, 5 -> 4
