a : 443.0000, 0 -> 0
b : 9.0000, 0 -> 0
c : 955.0000, 0 -> 2
d : 159.0000, 0 -> 1
a : -503.0000, 1 -> 2
b : -576.0000, 1 -> 0
c : 978.0000, 1 -> 0
d : -989.0000, 1 -> 3
a : -693.0000, 2 -> 1
b : 62.0000, 2 -> 1
c : 403.0000, 2 -> 2
d : -622.0000, 2 -> 1
a : 949.0000, 3 -> 3
b : 619.0000, 3 -> 0
c : 414.0000, 3 -> 1
d : 14.0000, 3 -> 0
b : 658.0000, 0 -> 2
a : -627.0000, 0 -> 1
b : -402.0000, 1 -> 3
c : 84.0000, 1 -> 1
c : 705.0000, 2 -> 0
d : -497.0000, 2 -> 2
d : 444.0000, 3 -> 1
d : -519.0000, 3 -> 3
