a : 556.0000, 0 -> 3
b : -192.0000, 0 -> 0
c : -61.0000, 0 -> 4
d : 772.0000, 0 -> 4
a : -669.0000, 1 -> 2
b : -595.0000, 1 -> 2
c : -84.0000, 1 -> 4
d : 478.0000, 1 -> 4
a : 881.0000, 2 -> 4
b : 643.0000, 2 -> 4
c : 307.0000, 2 -> 4
d : 219.0000, 2 -> 0
a : -322.0000, 3 -> 1
b : -853.0000, 3 -> 0
c : 152.0000, 3 -> 4
d : 140.0000, 3 -> 5
a : -951.0000, 4 -> 1
b : -308.0000, 4 -> 3
c : 806.0000, 4 -> 3
d : 476.0000, 4 -> 5
a : 755.0000, 5 -> 0
b : 717.0000, 5 -> 5
c : 912.0000, 5 -> 0
d : 232.0000, 5 -> 2
c : -248.0000, 0 -> 0
d : -272.0000, 0 -> 5
c : 20.0000, 1 -> 0
d : 618.0000, 1 -> 0
d : -768.0000, 2 -> 1
c : 72.0000, 2 -> 0
a : 704.0000, 3 -> 0
b : -590.0000, 3 -> 2
d : -295.0000, 4 -> 3
c : -848.0000, 4 -> 2
a : 739.0000, 5 -> 3
d : 166.0000, 5 -> 0
