a : -667.0000, 0 -> 1
b : 223.0000, 0 -> 6
c : -888.0000, 0 -> 0
a : -107.0000, 1 -> 3
b : 614.0000, 1 -> 4
c : 210.0000, 1 -> 5
a : -544.0000, 2 -> 0
b : 550.0000, 2 -> 3
c : -761.0000, 2 -> 4
a : -494.0000, 3 -> 2
b : -916.0000, 3 -> 3
c : -731.0000, 3 -> 1
a : 182.0000, 4 -> 6
b : 917.0000, 4 -> 3
c : 984.0000, 4 -> 2
a : 546.0000, 5 -> 4
b : -507.0000, 5 -> 0
c : -864.0000, 5 -> 4
a : 995.0000, 6 -> 4
b : 995.0000, 6 -> 2
c : 353.0000, 6 -> 0
a : 676.0000, 0 -> 5
b : -282.0000, 1 -> 0
a : 670.0000, 2 -> 3
c : -561.0000, 3 -> 3
b : -822.0000, 4 -> 1
c : 752.0000, 5 -> 1
c : -237.0000, 6 -> 5
