a : 109.0000, 0 -> 7
b : -887.0000, 0 -> 2
c : -585.0000, 0 -> 6
d : 440.0000, 0 -> 3
a : -374.0000, 1 -> 0
b : 390.0000, 1 -> 7
c : 92.0000, 1 -> 0
d : -190.0000, 1 -> 7
a : -68.0000, 2 -> 4
b : -393.0000, 2 -> 1
c : -960.0000, 2 -> 3
d : 235.0000, 2 -> 0
a : 388.0000, 3 -> 2
b : 732.0000, 3 -> 5
c : -32.0000, 3 -> 7
d : -245.0000, 3 -> 3
a : -791.0000, 4 -> 3
b : -111.0000, 4 -> 4
c : -488.0000, 4 -> 7
d : 370.0000, 4 -> 2
a : -930.0000, 5 -> 2
b : -203.0000, 5 -> 5
c : -308.0000, 5 -> 0
d : 209.0000, 5 -> 6
a : -534.0000, 6 -> 0
b : -748.0000, 6 -> 3
c : 267.0000, 6 -> 1
d : -183.0000, 6 -> 2
a : -968.0000, 7 -> 6
b : 952.0000, 7 -> 5
c : -903.0000, 7 -> 6
d : -864.0000, 7 -> 5
b : -964.0000, 0 -> 5
a : 468.0000, 0 -> 5
a : -574.0000, 1 -> 2
b : 838.0000, 1 -> 4
c : 200.0000, 2 -> 0
b : 553.0000, 2 -> 0
b : -549.0000, 3 -> 2
d : -747.0000, 3 -> 0
c : -941.0000, 4 -> 1
c : -478.0000, 4 -> 0
d : -152.0000, 5 -> 1
b : -826.0000, 5 -> 3
d : -157.0000, 6 -> 5
c : -507.0000, 6 -> 2
b : -721.0000, 7 -> 1
c : 200.0000, 7 -> 5
