a : 292.0000, 0 -> 2
b : -210.0000, 0 -> 3
c : -98.0000, 0 -> 2
d : 916.0000, 0 -> 0
a : 120.0000, 1 -> 0
b : -696.0000, 1 -> 1
c : 413.0000, 1 -> 2
d : 139.0000, 1 -> 1
a : 108.0000, 2 -> 1
b : 622.0000, 2 -> 0
c : -768.0000, 2 -> 3
d : -734.0000, 2 -> 0
a : 835.0000, 3 -> 3
b : -921.0000, 3 -> 0
c : -575.0000, 3 -> 0
d : 233.0000, 3 -> 3
b : -478.0000, 0 -> 1
c : -425.0000, 0 -> 1
c : 770.0000, 1 -> 3
c : -605.0000, 1 -> 1
a : -669.0000, 2 -> 0
a : 984.0000, 2 -> 2
c : -630.0000, 3 -> 1
d : 96.0000, 3 -> 0
