a : 841.0000, 0 -> 4
b : 325.0000, 0 -> 1
c : 480.0000, 0 -> 0
a : 579.0000, 1 -> 3
b : 685.0000, 1 -> 7
c : 518.0000, 1 -> 3
a : -546.0000, 2 -> 5
b : 115.0000, 2 -> 7
c : -984.0000, 2 -> 2
a : 663.0000, 3 -> 0
b : 310.0000, 3 -> 4
c : 117.0000, 3 -> 0
a : -627.0000, 4 -> 2
b : -876.0000, 4 -> 0
c : -227.0000, 4 -> 7
a : -872.0000, 5 -> 5
b : -444.0000, 5 -> 1
c : -78.0000, 5 -> 5
a : -444.0000, 6 -> 3
b : 625.0000, 6 -> 6
c : 558.0000, 6 -> 7
a : -693.0000, 7 -> 2
b : 384.0000, 7 -> 7
c : 823.0000, 7 -> 5
a : -631.0000, 0 -> 3
b : -837.0000, 1 -> 4
a : -238.0000, 2 -> 4
c : 972.0000, 3 -> 7
c : -267.0000, 4 -> 5
a : -820.0000, 5 -> 7
c : -951.0000, 6 -> 3
b : 479.0000, 7 -> 2
b : -140.0000, 3 -> 6
